"District","Year","Month","AverageEVI","MaxEVI","MinEVI","MedianEVI"
"Shamva","2009","06",0.274378117062597,0.365063939881152,0.118745476713162,0.272782714258703
"Shamva","2009","07",0.212269861832298,0.289427672653262,0.107833852555437,0.22070996936348
"Shamva","2009","08",0.20317129788782,0.241738833321175,0.105344984426535,0.200271100699261
"Shamva","2009","09",0.1724446537885,0.211157479748492,0.0870273563374869,0.177641016477268
"Shamva","2009","10",0.174095016721049,0.20478176696097,0.0772274075752582,0.179146276603938
"Shamva","2009","11",0.135638899324067,0.310852709458127,-0.142289423052366,0.172440703924825
"Shamva","2009","12",0.272979947401457,0.481361318197288,-0.157375559099857,0.334126017516503
"Shamva","2010","01",0.337964007521853,0.4819529856492,-0.17698499349953,0.364466894964835
"Shamva","2010","02",0.289825559463402,0.532230250453096,0.0638662844665939,0.297885845609914
"Shamva","2010","03",0.351788299253252,0.522756291835947,0.143011621786488,0.36592545933795
"Shamva","2010","04",0.313309341365409,0.435922394346264,0.13744157552287,0.328453827583175
"Shamva","2010","05",0.312848918253156,0.425702283541274,0.121932841891572,0.323162213102705
"Shamva","2010","06",0.245885164770359,0.342025174000671,0.0924850823121817,0.248979569511201
"Shamva","2010","07",0.211203416866345,0.287078619819267,0.0863149849844623,0.217969733854464
"Shamva","2010","08",0.190710288192085,0.23957426090937,0.0674481320985982,0.197248341165621
"Shamva","2010","09",0.173069487213241,0.201663541220748,0.144800039728125,0.175113115864251
"Shamva","2010","10",0.165211064662896,0.191875431948622,0.130925172561246,0.166792392446852
"Shamva","2010","11",0.165517229493479,0.252860612172608,-0.0346540682711681,0.17915458564998
"Shamva","2010","12",0.250044795634395,0.382632624175254,-0.0102636969485192,0.296678279161012
"Shamva","2011","01",0.269191440032819,0.457595174985289,-0.0180486568033191,0.332814647484474
"Shamva","2011","02",0.352999906556033,0.547381609197897,0.063541048149867,0.410931793693328
"Shamva","2011","03",0.345270790225728,0.517877256674134,0.0133567886225023,0.380981898861877
"Shamva","2011","04",0.323443345957736,0.448464578757186,0.111779494442234,0.351064662282092
"Shamva","2011","05",0.288130092735846,0.394421442936887,0.0586128935875862,0.298999346580476
"Shamva","2011","06",0.261101543069279,0.363689603750899,0.0907553531150055,0.263441314096608
"Shamva","2011","07",0.222569672248301,0.306205657405353,0.116992027974832,0.219981376824442
"Shamva","2011","08",0.198829706414607,0.266604142390438,0.156227936623832,0.193182083525389
"Shamva","2011","09",0.174682424546092,0.207131967597433,0.133459635150492,0.175234901937813
"Shamva","2011","10",0.179746350148644,0.238009081251091,0.0729725767834981,0.184540408896594
"Shamva","2011","11",0.185625696458094,0.269278099601904,-0.0769751242798895,0.220498934842843
"Shamva","2011","12",0.223245495827888,0.347541487956803,0.042356878894069,0.224595125774982
"Shamva","2012","01",0.320303774637118,0.476342263640328,0.0638605900531147,0.354843019870156
"Shamva","2012","02",0.385299563989998,0.508555655089597,0.0922763530542754,0.410818879047856
"Shamva","2012","03",0.339564880718734,0.533575701174849,-0.00168087360450139,0.370264850845477
"Shamva","2012","04",0.35174369949364,0.482437764274869,-0.0171994548308921,0.377815287452573
"Shamva","2012","05",0.335524625509227,0.411980468271858,0.265281236096202,0.331088535981462
"Shamva","2012","06",0.270757098047199,0.377722768550451,0.143464492420942,0.268231814376086
"Shamva","2012","07",0.23768930898594,0.318245311460234,0.156625881834342,0.231602837586011
"Shamva","2012","08",0.1848363868191,0.248204955792987,0.0553882061532489,0.190931716556982
"Shamva","2012","09",0.17229734612845,0.203016565375378,0.110948820196321,0.177074709456338
"Shamva","2012","10",0.162352901387449,0.195247902090952,0.0246196080920381,0.168389180884485
"Shamva","2012","11",0.157112809849944,0.216446599382608,-0.058498056627682,0.173164195570051
"Shamva","2012","12",0.191853286247214,0.383028641429141,-0.303962057242553,0.197002780930292
"Shamva","2013","01",0.284998527486239,0.523074882344963,-0.134062209949199,0.295193519956118
"Shamva","2013","02",0.393628531438243,0.514800410805207,0.181402441617091,0.414345928145032
"Shamva","2013","03",0.399867756060769,0.546184312904966,0.124254352051928,0.415185407774392
"Shamva","2013","04",0.355855546704998,0.498432728190758,0.175839011212228,0.359319961639318
"Shamva","2013","05",0.309975651851995,0.394158693151833,0.173853400209545,0.3141856112932
"Shamva","2013","06",0.261659449482843,0.364951846829266,0.140878891467043,0.263370075609486
"Shamva","2013","07",0.227532381391183,0.295277212214255,0.0783551731120283,0.231893298783735
"Shamva","2013","08",0.199137227239744,0.239934696851694,0.140114586772275,0.201779015963892
"Shamva","2013","09",0.173106449851548,0.206404429559039,0.0398205281925267,0.179558672364112
"Shamva","2013","10",0.155609495934143,0.20160360511714,0.0227324518078832,0.172145539275707
"Shamva","2013","11",0.164301298393163,0.289015570822755,-0.0155449130812424,0.177616990672012
"Shamva","2013","12",0.198804216950039,0.363770459533326,-0.143958461027486,0.22774382226541
"Shamva","2014","01",0.261731796536707,0.463847929765352,-0.373888451194511,0.327004305464546
"Shamva","2014","02",0.375051184567184,0.534778045833911,-0.0138761521094607,0.381775584799418
"Shamva","2014","03",0.415081102559857,0.526833566969115,0.29557543405384,0.414322772514063
"Shamva","2014","04",0.322363002186449,0.47326417651655,0.109931359228228,0.346999213351245
"Shamva","2014","05",0.295033326224468,0.373435077959073,0.144887874818958,0.299588987645208
"Shamva","2014","06",0.2531713155402,0.330183778277632,0.144772472303129,0.255211247018083
"Shamva","2014","07",0.226759220121309,0.317824953566712,0.098761597626455,0.230008355838575
"Shamva","2014","08",0.207672685551876,0.267589540195107,0.138013105621594,0.20210116382653
"Shamva","2014","09",0.187190337975689,0.219655231699906,0.143424099989397,0.189304119240686
"Shamva","2014","10",0.177903254525726,0.20559321633726,0.0949291103594838,0.187227235337288
"Shamva","2014","11",0.169042361938651,0.227542768040706,-0.152427180025335,0.188577427036405
"Shamva","2014","12",0.166394445446283,0.301846148562151,-0.194451257631157,0.1939033631179
"Shamva","2015","01",0.288564161355745,0.537633082164019,-0.0343985419153357,0.320809087949966
"Shamva","2015","02",0.38987094382996,0.547394639600123,0.0631218991291215,0.413548430551113
"Shamva","2015","03",0.399067593936943,0.541821856871808,0.199868768929858,0.429346125521318
"Shamva","2015","04",0.314933287730815,0.503386316310249,0.124827025522839,0.340714590423902
"Shamva","2015","05",0.32445257785599,0.412872056256972,0.23957390412103,0.320168103668246
"Shamva","2015","06",0.270663105157884,0.360444125958175,0.144789620797896,0.269337056466555
"Shamva","2015","07",0.236178819077744,0.302271745028228,0.17201124785653,0.235083502305545
"Shamva","2015","08",0.20794991082702,0.246703279047987,0.178657073704871,0.205597477161031
"Shamva","2015","09",0.175135022194849,0.213751174186244,0.112587605694382,0.176244214364056
"Shamva","2015","10",0.181527261226674,0.204133415387287,0.123938525979006,0.182321955761081
"Shamva","2015","11",0.192293394614339,0.273739317184174,-0.00396823755321858,0.210387931725548
"Shamva","2015","12",0.252009079286225,0.38799155819006,0.090212399102439,0.259914188165548
"Shamva","2016","01",0.339378104508855,0.495360890254831,0.172775231477828,0.346414216573041
"Shamva","2016","02",0.420193693482926,0.512169530072819,0.243612949344787,0.436298844464299
"Shamva","2016","03",0.349987315083692,0.528269814431359,0.116795502716626,0.378823785456088
"Shamva","2016","04",0.372068112426103,0.531210367183916,-0.0436370568278199,0.381859470421745
"Shamva","2016","05",0.296797187526549,0.399773486088227,0.152782952466285,0.304350375639702
"Shamva","2016","06",0.260099392210078,0.327651699788536,0.178216356043374,0.258617251737603
"Shamva","2016","07",0.204099489958639,0.26894319123437,0.0807802610823142,0.207563317319255
"Shamva","2016","08",0.202626075871571,0.248458767367196,0.175181874766387,0.201929016554395
"Shamva","2016","09",0.183744624319584,0.215992712674692,0.0988810085823876,0.185816854611849
"Shamva","2016","10",0.17914195031269,0.203165688815808,0.0927887885143178,0.18697268065816
"Shamva","2016","11",0.152407012395921,0.209042107718977,-0.118571721669914,0.174428042931046
"Shamva","2016","12",0.238093037186254,0.452080705657615,0.118673080301876,0.211700166497504
"Shamva","2017","01",0.285879086469841,0.523997951493301,-0.231843240936525,0.326367598082627
"Shamva","2017","02",0.387139101760891,0.51219047523062,0.216942580916961,0.41147811822754
"Shamva","2017","03",0.388852427322504,0.524182486788885,-0.129116256153031,0.415166405794143
"Shamva","2017","04",0.353367073554771,0.495207913474098,0.104829861899613,0.360497934081439
"Shamva","2017","05",0.32835924098306,0.442016975534834,0.0584007552665281,0.343204277801222
"Shamva","2017","06",0.309587522827898,0.419858360604442,0.235884435798802,0.300010924117345
"Shamva","2017","07",0.262075745268037,0.338857706976701,0.14720202967015,0.253347164874909
"Shamva","2017","08",0.232051335716571,0.325749894682965,0.145255066879176,0.227681335646887
"Shamva","2017","09",0.194894814059298,0.241306037996866,0.0841503223637198,0.196943073133469
"Shamva","2017","10",0.169503181579825,0.22510295525656,0.00200798468771136,0.176461341265536
"Shamva","2017","11",0.176986137645959,0.325729124261853,-0.0590718111724644,0.194301925359623
"Shamva","2017","12",0.295048537780702,0.460631670694035,0.056566220509118,0.325205671610492
"Shamva","2018","01",0.367085241865688,0.504061277906913,0.204396893821897,0.360975459173374
"Shamva","2018","02",0.257580240054483,0.475502119350643,-0.147022061893916,0.278840595099404
"Shamva","2018","03",0.373360781772065,0.560255982651487,0.158700034096479,0.369402606612854
"Shamva","2018","04",0.363466748749783,0.477177666397688,0.170632471037441,0.372643699725293
"Shamva","2018","05",0.311041205298253,0.442081060062384,0.104028926129747,0.313846501468972
"Shamva","2018","06",0.29085177466672,0.384298330287969,0.24465970936368,0.278479700528091
"Shamva","2018","07",0.22608519282349,0.302972691605891,0.11242113805697,0.226380939117562
"Shamva","2018","08",0.205000563841051,0.253970524305756,0.135758799189049,0.202960063285271
"Shamva","2018","09",0.179863450122246,0.211295251138993,0.0825551599613139,0.183916360524438
"Shamva","2018","10",0.178471215277985,0.208399295297075,0.0793731081209348,0.187120423796603
"Shamva","2018","11",0.179275651058169,0.266295446163257,0.0242582221879694,0.206683466771169
"Shamva","2018","12",0.27952274939313,0.394264401029664,-0.00110750083025597,0.309053126923986
"Shamva","2019","01",0.33452553774636,0.496004778169854,-0.105407282268928,0.37305658502888
"Shamva","2019","02",0.394181494973159,0.526397874083148,0.0590518903912661,0.41445892820557
"Shamva","2019","03",0.370386234098993,0.521248608624545,0.120855493781309,0.380249279489377
"Shamva","2019","04",0.31571306987543,0.431935448151444,0.129603670782667,0.319184593135463
"Shamva","2019","05",0.300102244404531,0.380346299418533,0.23230838409364,0.298338168025572
"Shamva","2019","06",0.253699013471319,0.340814981425552,0.168262824390822,0.249714283256338
"Shamva","2019","07",0.214866199566988,0.274050230103978,0.11227847525174,0.212772060541813
"Shamva","2019","08",0.186129228370982,0.222401301863586,0.131268038944603,0.185875713461056
"Shamva","2019","09",0.169460376290553,0.197580962182717,0.116668646650165,0.173414477751001
"Shamva","2019","10",0.156836090490602,0.194363740878981,0.0199818480856483,0.165036028712317
"Shamva","2019","11",0.175944069315796,0.337770038485626,-0.0357107876476508,0.186101254851191
"Shamva","2019","12",0.282722766224665,0.438387993887915,0.0125473909754528,0.312170040988159
"Shamva","2020","01",0.330150904789578,0.516372422962377,0.147348247296866,0.31913395215924
"Shamva","2020","02",0.323148117059649,0.567061588998562,-0.181050617107602,0.393044832597991
"Shamva","2020","03",0.420048109561706,0.536897494879577,0.204641591927529,0.420239356430203
"Shamva","2020","04",0.34589469757758,0.456772343539551,-0.0531350761950477,0.357449358168537
"Shamva","2020","05",0.302208085767339,0.429153579403998,0.204449016387334,0.294887096698767
"Shamva","2020","06",0.239561786468536,0.339456010959248,0.169014291963913,0.242255891739949
"Shamva","2020","07",0.221066230854218,0.268406003325975,0.14896498165128,0.219137616322814
"Shamva","2020","08",0.197692756756847,0.230480600737578,0.151703967879132,0.198982283963932
"Shamva","2020","09",0.176817436392277,0.227960743592382,0.0827846210508831,0.182788956962451
"Shamva","2020","10",0.167604448547298,0.201463924492403,0.0977318294989549,0.172949020295301
"Shamva","2020","11",0.167352490280182,0.209311799667258,0.0743250718966258,0.176806483092989
"Shamva","2020","12",0.209391985641609,0.416508010564059,-0.103385616520695,0.212070041558237
"Shamva","2021","01",0.338873449807679,0.559627501864112,-0.0628080975426837,0.377069950659458
"Shamva","2021","02",0.383640426141532,0.562744300475597,0.108485002099813,0.411166037802524
"Shamva","2021","03",0.424147866967255,0.528082536182589,0.278446044085049,0.435411396325743
"Shamva","2021","04",0.367431143706331,0.50336776101875,0.242192998589816,0.361846319416829
"Shamva","2021","05",0.309355440274186,0.430714134465951,0.116192649177924,0.305204994899543
"Shamva","2021","06",0.275038029990854,0.384251526427199,0.11796988219207,0.264902838077133
"Shamva","2021","07",0.233139301952814,0.304817660121853,0.11158292964956,0.23674153086127
"Shamva","2021","08",0.200180138437255,0.259796264331451,0.132267174953558,0.202130017886847
"Shamva","2021","09",0.181470174615634,0.219821664818832,0.123456990709364,0.179075263078903
"Shamva","2021","10",0.158627450315892,0.206113849525454,-0.0484554158194858,0.166696845822699
"Shamva","2021","11",0.166679474774456,0.238740033982164,0.0122952588975728,0.177362187815699
"Shamva","2021","12",0.242158629196096,0.449954344026083,-0.00620199524659201,0.261718615064532
"Shurugwi","2005","03",0.274190926785512,0.439719730457749,0.0810655541674835,0.287107549184741
"Shurugwi","2005","04",0.269577597706703,0.381414673771007,0.0372208431367699,0.286413608430545
"Shurugwi","2005","05",0.247634407122986,0.334234125175667,0.120946133025738,0.254342530702289
"Shurugwi","2005","06",0.203745190059594,0.283471375469409,0.0395690722056449,0.214468669671927
"Shurugwi","2005","07",0.166966671206908,0.226968245321662,0.0552607817138486,0.173835290290178
"Shurugwi","2005","08",0.169933522228953,0.206530004067421,0.0905252330194946,0.169324279334371
"Shurugwi","2005","09",0.170275055726385,0.197360570521194,0.112813804663429,0.170750771713385
"Shurugwi","2005","10",0.171317884549998,0.20123969234439,0.0700345384288022,0.173319658157738
"Shurugwi","2005","11",0.141119303050185,0.219120495352068,-0.124316216760646,0.172611411211516
"Shurugwi","2005","12",0.143337179261392,0.350867726895731,-0.0164073475234237,0.128023584666893
"Shurugwi","2006","01",0.288068944469492,0.429358421544511,0.113112513237346,0.307745725642128
"Shurugwi","2006","02",0.327619055236543,0.471085161480718,0.0823787182247745,0.33588317144913
